ts,token,holder,top10,h11_20,h21_40,kalan,holder_guncel,dev_yuzde,dev_adres,mint_yetki,freeze_yetki,honeypot,gt_skor,s_pool,s_islem,s_olusum,s_bilgi,s_holder,gt_dogrulu,kategori,twitter,telegram,n_web
1789615384,3Eupkxn2Fyhr8jtKLxMi13hstYcGjjAut6XVTcZVpump,54,100.0377,0.01,0.0025,-0.0502,2026-09-17T03:15:14Z,93.95,4VGvDJNvg9cs78MwL2zvFfFJr65krQ9UrKA5aAxienBV,no,no,unknown,29.714285714285715,54.286,0.0,0.0,60.0,32.5,False,Pump Fun,claudeai,,1
1789615409,4yEizKUD9Y2QBTj5Xo6hGC6gd63GB7rxEJR2v5Ao4KHv,1978,70.4899,10.1943,11.7851,7.5307,2026-09-17T03:15:12Z,0.0,HF62VuoRst8X8yxTHNs3kveWfGpoMmaq5aqUBbTJz8bA,no,no,unknown,33.66233766233766,54.286,0.0,0.0,0.0,53.75,False,,,,0
1789615433,61CVuehPPTvhmxeEdYCSYcHcmR1tsjURohD5deg5vPva,,,,,,,0.0,2A1BcC9CFRaLCmMWQYQgKpsYZxN9gG6AZ5begCrR8dKE,no,no,unknown,22.025974025974026,40.0,0.0,0.0,0.0,31.25,False,,,,0
1789615458,6V8JJcAfXKkJRkMYmFMzbTS8d7FrBBmcfj28iFr6NDgL,,,,,,,0.0,EmQ1EVfrLPka8TdUkmhfo8FdnXoYT2chfsKaVmNc3By5,no,no,unknown,25.350649350649352,51.429,0.0,0.0,0.0,31.25,False,,,,0
1789615483,7AaRtPFz8BFHgCTt55VwPW6ErYULXzjd9fd3Arbdpump,83,87.529,4.6184,6.4582,1.3944,2026-09-17T03:17:32Z,50.99,6EjrK2JmW2ZF1kumC7AoJXo7qMd3xfW4mWoNAgjFyvrk,no,no,unknown,19.116883116883116,28.571,0.0,0.0,0.0,32.5,False,,,,0
1789615507,7FwE1rJUVwmCLuVCLHxL8pXWvpyhVqUcpK3pzTaHpump,788,34.7278,7.239,10.9038,47.1294,2026-09-17T03:15:19Z,0.0,9dB4eEQDhDtQciqLuUaTpPUp7ez39ZdkP3WrHepCEvAb,no,no,unknown,31.168831168831172,54.286,0.0,0.0,0.0,46.25,False,,,,0
1789615532,AJ5iFwJERZRW6Dzr73YUxYgdgTEasArV53twRudV6RQm,,,,,,2026-09-17T03:15:17Z,0.0,6z1o2iG8GxUEJbpMqnR1PAPNyVFgq8RxC9u9F5mXGYdg,no,no,unknown,29.506493506493502,65.714,0.0,0.0,0.0,31.25,False,,,,0
1789615556,BaC2Dfh9C51omBYYEX7YTXEBiSuiiWSiPxxVUQbEpump,1813,16.8786,5.4315,9.2865,68.4034,2026-09-17T03:17:33Z,0.0,8uG542x2jXxcfSZqQYzC2wwnB4uV3qaf16HBB8XM9H6D,no,no,unknown,35.74025974025974,54.286,0.0,0.0,0.0,60.0,False,,,,0
1789615581,CdsWArTRFBhqV5LNPzT7JrGa9vXVeGK4DTpegR4rfFs3,270,44.3092,12.8027,16.5281,26.36,2026-09-17T03:13:14Z,0.0,timeworn2X1EwMLSzeVhdVTbVSzSCKuibKd2kQ2Lsyn,no,no,unknown,34.285714285714285,54.286,0.0,0.0,60.0,46.25,False,Pump Fun,MarioPrezldente/status/21004215858783113,,1
1789615605,DmB3PY4PE5hcEyGNaGkCJhwJS4qouLUpnNT5jKmqMhTs,2122,58.1889,11.2519,15.5857,14.9735,2026-09-17T03:23:08Z,,,,,unknown,19.116883116883116,11.429,0.0,0.0,0.0,47.5,False,,,,0
1789615630,Dw7NbPcGtQRRecYrHpCiRk9E1uof1g3M8LeouUW5pAHr,169,95.0965,3.3913,1.1736,0.3386,2026-09-17T03:15:12Z,0.0,BnNYzAP8gT3395UCPXRPNa2Ci27tT4XqDc2zc5zb8T1Z,no,no,unknown,31.168831168831172,54.286,0.0,0.0,0.0,46.25,False,,,,0
1789615655,EDQDefMmFvN1CKGTv9jrkrSPREnE8x9kTgdMP4j9KDog,2081,92.761,1.9784,3.0065,2.2541,2026-09-17T03:15:13Z,0.0,24m5sHTP1GdRtWzQsCM5uaPAmf45wx3beWXz2GiJUDYy,no,no,unknown,35.74025974025974,54.286,0.0,0.0,0.0,60.0,False,,,,0
1789615679,EoNBPhH7VQAUNvzBfGqxURrTi4FgL1Pa6mYKeQKuwmSD,482,97.9609,0.5023,0.7216,0.8152,2026-09-17T03:15:16Z,0.0,2LBEieEqahjcMD2nJ9e7NLt2hoZKN2RJ2k5jqVXw8QqA,no,no,unknown,29.090909090909093,54.286,0.0,0.0,0.0,40.0,False,,,,0
1789615704,FGoWjvyepmjSVqvUdpeEuHfdgtM1H2sAT8E7cYeiWXUt,,,,,,,0.0,HvPpgZqf4xMeHtYdW11gQCmscZwy3iPDFAXLbxazANCj,no,no,unknown,18.7012987012987,28.571,0.0,0.0,0.0,31.25,False,,,,0
1789615728,FaVgUacnFg6kfdKTqJGaqdMTk4S3AxgoDaX6yEyBjzbr,,,,,,,0.0,G1CH3q2Myd8xNLMKuBQEVxbfSE3fL3LXoVccQBSLyDeb,no,no,unknown,18.7012987012987,28.571,0.0,0.0,0.0,31.25,False,,,,0
1789615753,GaHQX9yCr9r8pR8BdwA8RShxeLLsKQLixTsL32Tfpump,387,59.2785,7.8806,11.8667,20.9742,2026-09-17T02:51:25Z,0.0,HLykGdPFFNHKVEs2urKygDsyTdtqbFt4GGsSsk2uPqU3,no,no,unknown,32.20779220779221,54.286,0.0,0.0,60.0,40.0,False,Pump Fun,GIGA_ALL_INU,,1
1789615777,H2YEUbB2eazHGoEqrVcNnexhV3wbfv9CZcYcbMNWGrnf,859,54.5007,19.1243,23.6802,2.6948,2026-09-17T03:23:12Z,,,,,unknown,16.623376623376625,11.429,0.0,0.0,0.0,40.0,False,,,,0
1789615802,HkRm18cEyg9XNSWSBG9NpRNSw2XzbKpSkJsxjpyaKB9x,,,,,,,0.0,4yMAKiyr5TvvE9ctPbGgAsWcxaTzw32XMenBEXY1ry57,no,no,unknown,18.7012987012987,28.571,0.0,0.0,0.0,31.25,False,,,,0
1789615827,eEYSbnz36y6B2MVJtN4EaPtvqAwvmfAZSnuZYmwpump,206,100.0045,0.0,0.0,-0.0045,2026-09-17T03:15:18Z,79.33,5kVrNVVnHDYayisiNsL9rfYEkeREojoZNNhZnzXG3AMZ,no,no,unknown,35.74025974025975,77.143,0.0,0.0,0.0,40.0,False,,,,0
1789615851,nZmf9aTL7gki8hSrtyaLvLqCUbwC1yhzZbSyeM7pump,205,48.2825,7.8146,14.6416,29.2613,2026-09-17T03:17:35Z,0.0,3SJGnXpCGpRH4afQRQ8g6hdz4dig3oKVm68ENram9CG9,no,no,unknown,29.92207792207792,42.857,0.0,0.0,0.0,52.5,False,,,,0
1789616975,2TFioVNNgnWiPmBVK83h3NSdffQVdJb3P97poyTgpump,35,99.9272,0.0688,0.0041,-0.0001,2026-09-16T22:58:30Z,0.0,3Wkb5RbPEo8WAPnqD2grAZbZQdPrEsFQXpAUMgDfXy3o,no,no,unknown,29.298701298701303,54.286,0.0,0.0,60.0,31.25,False,Pump Fun,laikaonx,,1
1789617000,2tAPmv9kUChFP8HKvhnoHnzPhZbLBufZyeJcFwmVeXSc,202,98.3729,0.3612,0.5132,0.7527,2026-09-17T03:47:20Z,0.0,DTEcCaikDUg1mRNXF7WhjvNhTAmiCAr5Jk7mEMZ2skaL,no,no,unknown,29.090909090909093,40.0,0.0,0.0,0.0,52.5,False,,,,0
1789617024,4gnQhe7haEkyvdTccmiL5YJJLyBerwFLLPsmUC5jpump,597,99.2131,0.3029,0.2999,0.1841,2026-09-17T03:47:39Z,0.0,5ZzVFYZg9dpUTeb1ovwmXt8DRFd8SEF5HhABdDTWHoJx,no,no,unknown,36.57142857142858,65.714,0.0,0.0,0.0,52.5,False,,,,0
1789617049,5sPuT4TNpbuJjZTYtqXiTPA2QbweXVDR4cMJg5WTyZKu,,,,,,,,,,,unknown,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0
1789617073,7j2iDYsBDfNSRdtE1za6XrScwC7zQsGX8duag17EDwho,,,,,,,0.0,53jhZ6Bi6eB1KvUEL1MPe39uy6C5fn6v4NFHcDLxCLBu,no,no,unknown,18.7012987012987,28.571,0.0,0.0,0.0,31.25,False,,,,0
1789617098,8PQwyGnCwhqtfEQ68t7CCsyKW6iFcRJGqg3iumjEpump,,,,,,,0.0,GwiKoQs6B6gRY3qxBLu34jSRiZgpWgHSkdGLTEoAhqkR,no,no,unknown,22.025974025974026,40.0,0.0,0.0,0.0,31.25,False,,,,0
1789617122,8x28YZjDp6FFZvboPygnjsiSZgubUUUqCKZFeMZEu6j7,127,57.9331,17.1373,15.1705,9.7591,2026-09-17T03:38:15Z,0.0,JDQKDrc1TQgBRvdFh56tkta5sYcDj1SoP52Eiu64rSrT,no,no,unknown,30.961038961038966,42.857,0.0,0.0,60.0,46.25,False,Pump Fun,ShabbatMonster/status/210042864964825929,,1
1789617146,A38S7ywWTSQHDU6dQBZVonmezf4tdtxhuanKAiz7DSmW,345,40.035,13.6787,17.1932,29.0931,2026-09-17T03:46:52Z,0.0,kZL4yqbZoNzuGnyeByVyZhiiUt8c5AvFa1dNCZdAJga,no,no,unknown,28.883116883116884,42.857,0.0,0.0,60.0,40.0,False,Pump Fun,Miketrenchezs/status/2100429909118058602,,1
1789617171,AxwSBEqHwn5bQVtC9qfD4yyjgtKKeFMrGjdb3Zji65TG,1483,92.4738,5.2584,1.5409,0.7269,2026-09-17T03:47:21Z,,,,,unknown,19.116883116883116,11.429,0.0,0.0,0.0,47.5,False,,,,0
1789617195,BLGM7XgLpm5uUGJXHTGGQvNYk5jeKSr9kfCdqyq3GR8c,150,44.9309,17.1318,18.8083,19.129,2026-09-17T02:54:28Z,,,,,unknown,37.66233766233766,25.714,0.0,0.0,20.0,65.0,False,,,,0
1789617220,DBKp2EWaiMGMuRgy8r9dyLqtcoajwvYsTmkKgLm6nCiU,184,99.1451,0.2442,0.2334,0.3773,2026-09-17T03:41:23Z,0.0,DTEcCaikDUg1mRNXF7WhjvNhTAmiCAr5Jk7mEMZ2skaL,no,no,unknown,29.090909090909093,40.0,0.0,0.0,0.0,52.5,False,,,,0
1789617244,FstQsxUszLcr6VDsq4e8msQ5t6HFU68RNGwRsJ8a7R1g,363,34.4195,15.9851,17.5643,32.0311,2026-09-17T03:36:34Z,0.0,4Bob4Q7LZkteqc4L6qkkQzPJRuG8wSNt1p5zX6QMbMtd,no,no,unknown,34.285714285714285,54.286,0.0,0.0,60.0,46.25,False,Pump Fun,JustinBoozer/status/2100025697997656192,,1
1789617269,xJbw3BqzApRoBvGm3QdyJwPZ4VhBrh62FYZd5964nVQ,214,91.8034,2.1782,1.8138,4.2046,2026-09-17T03:47:19Z,0.0,89R16DuaYFMsPoxokuaxVxgBKaAmvkUR5tqLwnPdZwt6,no,no,unknown,25.766233766233764,42.857,0.0,0.0,0.0,40.0,False,,,,0
1789618983,3j4REf1adHFbUV2Nov8utQZ693CEc39x3YP5p9NH446B,367,99.9989,0.001,0.0,0.0001,2026-09-17T04:10:48Z,,,,,unknown,16.623376623376625,11.429,0.0,0.0,0.0,40.0,False,,,,0
1789619007,4fBiGYVbKJGZybXutS8Q8C1YhtjkbeZ8DsBxWjETpaid,137,51.4411,21.6867,15.0951,11.7771,2026-09-17T04:04:41Z,0.0,5G4wPhXj5Ei8DcZw8aV8uvomUiP7HXT5JbgqJeeL9MEX,no,no,unknown,28.883116883116884,42.857,0.0,50.0,60.0,40.0,False,Pump Fun,UsePaid,,1
1789619032,4qpraJNwVi8yXn2hx6xxVnsifin1PEhJ8Nv61sab5a3U,326,39.6934,14.7058,17.1119,28.4889,2026-09-17T04:17:11Z,0.0,3s4PrbUchQ4sUbWtfwZGDgHKyQCo1jwNG8TNGCK4KaTY,no,no,unknown,24.727272727272727,28.571,0.0,0.0,60.0,40.0,False,,makeawish,,1
1789619056,AwGXjaHMDLcpLX8nGPzxQVvYbr9Zo8UNSxi2G2Ussok6,1320,95.0242,0.861,1.5256,2.5892,2026-09-17T04:19:16Z,0.0,2LBEieEqahjcMD2nJ9e7NLt2hoZKN2RJ2k5jqVXw8QqA,no,no,unknown,31.58441558441558,54.286,0.0,0.0,0.0,47.5,False,,,,0
1789619080,CnarsBjoBKbtoF6xQsvnp1g4MQ22mYDetJ1cih62pump,1006,99.4295,0.3075,0.1985,0.0645,2026-09-17T04:16:48Z,0.0,Fv39vLB9VDD8DWSVjbDv23u2Qvh196fuWNXMqURpf2MG,no,no,unknown,38.857142857142854,54.286,0.0,0.0,60.0,60.0,False,Pump Fun,allpaidsol,,1
1789619105,DLEdharFALn6K65DxtKq29AzFERPvg45dY5rue9Wpump,53,94.8328,3.9899,0.5224,0.6549,2026-09-17T04:18:45Z,0.0,5BLQ6vmYR2bDZPPwYSC7S2GVtgJKFh4Mam91d6qGX47F,no,no,unknown,19.116883116883116,28.571,0.0,0.0,0.0,32.5,False,,,,0
1789619129,G1VVLLrBKZnfVhgzzyAHVtEs4qXTz8KkYjiaLG9qpump,103,67.2898,13.2881,13.5862,5.8359,2026-09-17T03:55:53Z,0.0,GF6FrnSushxw8vNnwTebXt6XmiUFJKDCWJRob2o98aHx,no,no,unknown,31.168831168831172,54.286,0.0,0.0,40.0,40.0,False,Pump Fun,,,1
1789619153,HZShaKdQ4iBFperWrsY8ZtF3WNqTy7VFR1GudJ1EinvZ,204,92.7312,1.3943,1.9843,3.8902,2026-09-17T04:19:16Z,0.0,6jVSfkhDEw2t59bJoEakPh42odhJHYAJsMRDhbDuhYhe,no,no,unknown,29.090909090909093,40.0,0.0,0.0,0.0,52.5,False,,,,0
1789620580,2aSiTzA3tSFeFwreVJTtAY3Hc2z6aUc2yHc1w95eQy8w,72,66.1343,14.8775,13.556,5.4322,2026-09-17T04:44:55Z,0.0,3ccPtrCDXaDSPwMjUZ8M93f9jo66K6anYm48PDXPCSLL,no,no,unknown,26.38961038961039,42.857,0.0,0.0,60.0,32.5,False,Pump Fun,MarioPrezldente/status/21004435880478027,,1
1789620605,2jkiLNhXzbWzmgFbkKkmj2KywskaBnc4Xwww38eXpump,153,52.2978,15.9498,17.5597,14.1927,2026-09-17T04:36:47Z,0.0,D9gQ6RhKEpnobPBUdWY5bPQt2p3zGk3iVz6ChpUi2ArA,no,no,unknown,34.285714285714285,54.286,0.0,0.0,60.0,46.25,False,,thedevrrrrrrr/status/2100442516306997473,,1
1789620629,2k6aGR79nbE7fd7ufdC3njwwGCSvUU7oTLc8CsK8pump,1324,99.457,0.254,0.2283,0.0607,2026-09-17T04:45:00Z,0.0,Hn1x8htnVcV3H7pLBuxLc6fuktGgihc7CrC9zTWAuCTG,no,no,unknown,35.74025974025974,54.286,0.0,0.0,0.0,60.0,False,,,,0
1789620653,6JKFLiQckuQP755USQg38fwoHS7bpPkbKYyK7stwpaid,47,89.9956,7.9734,2.0028,0.0282,2026-09-17T00:34:08Z,0.35,8N6bnw5wY4FShg587VJUsLEyUq6pK5GrjLXCt39EehGP,no,no,unknown,29.963636363636365,42.857,32.0,0.0,60.0,31.25,False,,catgrokbill/status/2099896501657084293,,1
1789620678,7oUTcQ1YCRCKmSxEzcJknfKqnDM4NBSujnK7Q1y8T8AQ,,,,,,,0.0,AXGoYV9f13uw2N6Qgg71LVoHzUCVYfoFZ9fbwrA6Kj4q,no,no,unknown,18.7012987012987,28.571,0.0,0.0,0.0,31.25,False,,,,0
1789620702,D1W7i8hYSdwZdg2FuxKiDS89bdhLsMrDgyUn4m9t9RU1,214,96.9064,1.2005,1.2996,0.5935,2026-09-17T04:45:01Z,0.0,EoenVDeCfWwqsPgMGSFei2d5jfoAk5sebxxDC2mCvjbv,no,no,unknown,24.935064935064936,40.0,0.0,0.0,0.0,40.0,False,,,,0
1789620727,DK9KaYGVnhgAmV9yJx4UFcENw8TVagQFtMRXBzTmoU6R,,,,,,,0.0,EXz3mgWAw1Jmy4ssZjNde34VUgizo7rJ7Gc1s97rTxUA,no,no,unknown,22.025974025974026,40.0,0.0,0.0,0.0,31.25,False,,,,0
1789620751,DVLjrteHZ818dhAdq4x1fuGC1nZbthu97keBe447pump,450,42.9082,10.9802,12.386,33.7256,2026-09-17T04:43:23Z,0.0,4QwJ4AXMtSjnCwgM9kiDpsGtXmjEd3hAVRkDg3o3bDQs,no,no,unknown,30.961038961038966,42.857,0.0,0.0,60.0,46.25,False,Pump Fun,RedCross,,1
1789620775,DpDiXrvaxyn8YWkeCECm8b8XrvkeSZKumXVEsZAWDaqJ,,,,,,,,,,,unknown,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,0
1789620800,E4BT1vT6a9PqDbKxjmf3dB7Hod125HH3k1cbcjxRgUB7,186,93.4329,1.5106,1.8931,3.1634,2026-09-17T04:45:00Z,0.0,AXGoYV9f13uw2N6Qgg71LVoHzUCVYfoFZ9fbwrA6Kj4q,no,no,unknown,24.935064935064936,40.0,0.0,0.0,0.0,40.0,False,,,,0
1789620824,GFz59Spde1bxS68mFMrdUmPTB9s6jtS9BEJEcVEcpump,1993,16.7836,4.7594,7.8702,70.5868,2026-09-17T04:38:08Z,0.0,D3ZDepKJnKe31w3Kh3jaoremq2gyKrPkfVF1WV5LkUQs,no,no,unknown,34.41038961038961,42.857,16.0,0.0,0.0,60.0,False,,,,0
1789620849,J9EGrnN89xYWjUddhcvSX16MTfu6Q1Zky17316T2dLYH,,,,,,,0.0,GNTvVXtNqvkG2Jo4tvdFcQFJkE9KvJhkBcr5mn4KGKS2,no,no,unknown,18.7012987012987,28.571,0.0,0.0,0.0,31.25,False,,,,0
1789622519,3CQJ5qqTptBZFxPiSLnGG9ZELtXyzqPJXEwyTrrmYuVz,44,78.7009,16.8175,4.3712,0.1104,2026-09-16T23:46:32Z,1.76,3BVn3kuCsox9N92m1p83a25nH38mCSRdYFrUuoShcrrD,no,no,unknown,20.77922077922078,42.857,0.0,0.0,0.0,25.0,False,,,,0
1789622543,5VQERZ7x5RDdEi8jEzviLNmenLnJf667ByddHiHNPnUU,,,,,,,2.5,HewVxkdrpgYiwBNxuvNPhKMDLpbhd9bPA9DXLuxNR5Yf,no,no,unknown,18.7012987012987,28.571,0.0,0.0,0.0,31.25,False,,,,0
1789622568,9Ch4DfeaQYc1FgNtNQtin4JspGMu32ztPes4ELv7pump,106,99.9999,0.0,0.0,0.0001,2026-09-17T05:20:40Z,0.0,6V5Nj4JW8PUDFcRR2CqT5xN1QmrYEw9Lg1wtzeMnLpqU,no,no,unknown,33.24675324675325,54.286,0.0,0.0,0.0,52.5,False,,,,0
1789622593,9Ds15qCLz7isbbHQ51ERgcesVVK1ZASU4s5v7UsJpump,18,99.9871,0.0128,,0.0001,2026-09-17T00:20:20Z,0.0,jAWjap1jBXDm8wL2Qfped3j4ASa5nhKv5vmwm4gmTx4,no,no,unknown,38.31688311688312,54.286,64.0,0.0,40.0,37.5,False,Pump Fun,lcfamerica,,0
1789622617,CtMVnPsvEhV1u6UES3QjMjxFyTS4dxLfaBCD1dg5pump,137,67.7321,5.8741,9.1429,17.2509,2026-09-17T05:20:38Z,0.0,Ce1prKXzwY974mgNzpmBidv6qz49Zd9io8RRhKaNwi82,no,no,unknown,25.766233766233764,42.857,0.0,0.0,0.0,40.0,False,,,,0
1789624131,2sZ8JxMTsMduo4BScjnTEToMRQG4LDDwRG1ecrj1pump,892,27.0704,6.7358,9.2415,56.9523,2026-09-17T05:35:07Z,0.06,4dWMitpn42GhxZrsj8eKaS3dmULtmEUhiHZA17a8RyMX,no,no,unknown,39.14805194805196,54.286,64.0,0.0,0.0,46.25,False,,,,0
1789624157,3SBttFHFBkf6RN8PqtNx5EkCtBxT7V2v7AWTRJh66ASB,349,40.8648,15.2328,16.0014,27.901,2026-09-17T05:24:40Z,1.89,bwamJzztZsepfkteWRChggmXuiiCQvpLqPietdNfSXa,no,no,unknown,42.26493506493507,54.286,64.0,0.0,60.0,46.25,False,,thealexmorgan15/status/20999851192011534,,1
1789624183,6QZtUaRWis9P2veuRXMpYVWS791F3Av3MKp4WcaXpump,2374,3.1554,0.482,0.964,95.3986,2026-09-17T05:34:32Z,79.41,Gjh1cgMKvA2f5THQeHJuFgs9CzqLSPJKGC4Wk1YesCfr,no,no,unknown,51.4909090909091,77.143,48.0,0.0,60.0,60.0,False,,claudeai,,1
1789624209,AqUYMHfGgpenpEQMxS76En4V4NDWpMC1Lh4NdiSGy8cM,175,93.6568,1.5381,1.891,2.9141,2026-09-17T05:48:34Z,0.0,AXGoYV9f13uw2N6Qgg71LVoHzUCVYfoFZ9fbwrA6Kj4q,no,no,unknown,26.805194805194805,28.571,0.0,0.0,20.0,52.5,False,,,,0
1789624288,J1n1Kd4WdTqLwwho2PQMhBWEaAyQmskFYs4ukep3pump,209,41.8453,15.6826,19.4197,23.0524,2026-09-17T05:37:02Z,0.0,8PQxd6VmfGPMyg8WPnfkT9jUTmtE7UsnDmvBKXeAVP9z,no,no,unknown,38.94025974025975,42.857,64.0,0.0,60.0,46.25,False,Pump Fun,TheKindDev/status/2100458651227996526,,1
1789624339,NKRtCeR5ZeurjRyv1qNRYfLJPDXVMc1itAaMFNcjUNS,,,,,,,1.31,7rsyK6Ui6oLn41MGjVnt3W9yx9Q4PBAa2PRz6disA5a3,no,no,unknown,37.6935064935065,62.857,64.0,0.0,20.0,31.25,False,,,,0
1789624364,hb7QGttC8sXSQVAymn7aRdtbN3kdDwbQyihtHiipump,916,29.9162,13.6375,16.8851,39.5612,2026-09-17T05:49:23Z,5.18,9oVxideA8i64wqKBdoLLJPH99Xa9jJeVy6ziwD5gZWdR,no,no,unknown,40.103896103896105,54.286,80.0,0.0,20.0,40.0,False,Pump Fun,,,0
1789626529,2YXN2c18vGh39BMvmGPyWoofbPJ4CgprPAySyKnJApPJ,100,54.2905,17.7567,16.6662,11.2866,2026-09-17T05:45:03Z,1.04,pF8xoMQQFG2ybhdHa1gf3K2dKR14eYou8mh43sUnGbz,no,no,unknown,40.187012987012984,54.286,64.0,0.0,60.0,40.0,False,,thepcrf,,1
1789626553,3EmPNWo7w3owvsgMBfjTu7D2BLqEfXvrLUehEGbKgZ5i,118,48.6855,18.0553,18.5741,14.6851,2026-09-17T06:22:28Z,0.0,9q7ZJpS1vXR9dcq7zm8BLB8UWz4PRsv7cEezEtU5FRhL,no,no,unknown,34.119480519480526,40.0,32.0,0.0,60.0,46.25,False,Pump Fun,RealDesertDoge/status/210046688957080818,,1
1789626578,3kyzFKhmkXERcpsnwSUQnxUVMFiZrRY4SGRpBfXYpump,162,97.1931,1.2145,1.5478,0.0446,2026-09-17T06:15:03Z,3.47,J2rexiNdU9yifin5N3xRzjRJzwpwLehFowczYRmpznG5,no,no,unknown,41.225974025974025,54.286,64.0,0.0,80.0,40.0,False,Pump Fun,XPay_pump,XPay_pump,1
1789626603,3wrwK9CctFXYedMVBGYD6sWSTfXgbh2DGQAL3z2epump,46,66.2606,18.9836,13.664,1.0918,2026-09-17T02:57:22Z,0.0,AUN4iGz9gyS8FAqmQiRn99JFFCVRfKcdWeqSynHQBQZ9,no,no,unknown,30.17142857142857,54.286,32.0,0.0,40.0,25.0,False,Pump Fun,fomocoinpumpfun,,0
1789626627,4ANNTjK8jZBYijth9ZNDKEPn5fDbEYef6RX3vrznsoPi,477,76.1681,7.8398,8.2138,7.7783,2026-09-17T06:28:22Z,,,,,unknown,16.415584415584416,0.0,0.0,0.0,60.0,40.0,False,,GrandNFA/status/2100470155805618350,,1
1789626652,4Cn3SW6zi7xF2he5zQa2toKCWt4ukW6Q8AvYFxpkpump,1343,100.4911,0.9696,0.7219,-2.1826,2026-09-17T06:22:43Z,0.18,AWFStP4EsQDuTgQ5LtJXFdHz6TuBfkPT9jWaWPoX8eyX,no,no,unknown,40.68571428571428,54.286,48.0,0.0,60.0,47.5,False,Pump Fun,PAIDCOIN_MEME,,1
1789626676,63uwHRm6nbARovpUvT6BX6rWCyUrrWS238PKWaCn78F4,144,99.0156,0.3006,0.2455,0.4383,2026-09-17T06:26:20Z,0.0,CB333sDUXRD6QNzhAVyjwrypyHhHruN1HqhvDMU3QFMK,no,no,unknown,22.649350649350648,28.571,0.0,0.0,20.0,40.0,False,,,,0
1789626701,9HJ1dFuh1Brfhd2xqTFZ7nrUvsjv2AqjYkYU6BExzhsf,,,,,,,0.0,CB333sDUXRD6QNzhAVyjwrypyHhHruN1HqhvDMU3QFMK,no,no,unknown,19.74025974025974,28.571,0.0,0.0,20.0,31.25,False,,,,0
1789626726,9x4QpKAGhiBgkRpYk3tH2EDTjTBNqA1Epqs3prgjs7gb,,,,,,,0.0,3rx7nJw9667g4USjHM3vZg3tCzAz7g9Ko3GXMRxb81N3,no,no,unknown,20.77922077922078,28.571,0.0,0.0,40.0,31.25,False,,RealDesertDoge/status/210046688957080818,,0
1789626750,CZ2STq2DikL3jgA4EpVzMTtEfwmYmnA2gmLdeByBTatF,224,100.3497,0.006,0.0,-0.3557,2026-09-17T06:12:38Z,79.63,EQemMCRqnTXUjMaqmtNFMPuYTEJjq2EC2AH1JZikvVsg,no,no,unknown,41.51688311688312,65.714,48.0,0.0,60.0,40.0,False,Pump Fun,X,,1
1789626775,GwGd8qHUppLbALrY3naxZv3TkJ3hSTZqMb3DXm8UfiKS,331,38.5525,13.6572,17.9708,29.8195,2026-09-17T06:28:26Z,,,,,unknown,27.885714285714286,25.714,32.0,0.0,60.0,40.0,False,,thedevrrrrrrr/status/2100468390448316502,,1
1789626800,HbNJ6fWAko5ZxKFGPpqxbixgGVGUFTrSmYdDsPsq1xAJ,,,,,,,0.0,BtXxiHUvHEH6mPcEkk8TYkgF3ZmmtnmaSokUjVmCiuRn,no,no,unknown,21.735064935064937,28.571,16.0,0.0,20.0,31.25,False,,,,0
1789626825,BC3JtD7dF4SV6eQEg6jb4CJstifNNC8mAAcRRrKGCvDR,1,99.3866,,,0.6134,2026-09-17T06:00:36Z,,,,,unknown,27.96883116883117,57.143,16.0,0.0,20.0,25.0,False,,,,0
1789628027,7WG3cSP6DEtD1YwZHXqSfXJqaf7C7qAopcdXUPKmpump,337,32.2396,9.8464,14.0685,43.8455,2026-09-17T06:31:14Z,1.49,4Akqpa8imwrZeAsuTZBix7CqVqYYCsDJcTUyMxrFmvPc,no,no,unknown,42.26493506493507,54.286,64.0,0.0,60.0,46.25,False,Pump Fun,nikitadevelops/status/210046818244830417,,1
1789628051,97puXG8ncFrR3qiqTFHGRwz2e9vFZ9TeBZ1Ki1S5uv78,,,,,,,,,,,unknown,6.441558441558441,11.429,0.0,0.0,60.0,0.0,False,,mintA4ther/status/2100476634436370881,,1
1789628076,B4Kh54qkAQaGsVxgPvRR2b1JsRo1dy2xC3SKLFwjBXGk,,,,,,,7.42,3rx7nJw9667g4USjHM3vZg3tCzAz7g9Ko3GXMRxb81N3,no,no,unknown,25.807792207792208,28.571,32.0,0.0,60.0,31.25,False,,ballenciga/status/2100470666021699612,,1
1789628100,DZbiFBysmKn8Dapzv4oHNNAFDaqgteiUPFYF5CykD5jc,213,98.3972,0.9041,0.2667,0.432,2026-09-17T06:52:45Z,0.0,4gkc4xhx7DEQYgrySoRvU6AMB6w9zzWWSRAjPzovwzVq,no,no,unknown,26.805194805194805,42.857,0.0,0.0,20.0,40.0,False,,,,0
1789628125,ENi4Lu3RmFwHSLWnvfEsEtJafYr87KJD8nKKvQ4Hpump,61,80.026,13.7627,6.0803,0.131,2026-09-17T06:31:09Z,6.63,2b2N2p7xCS9ibDqxwYgXpDSTniJwwye7n93WYuzmr74s,no,no,unknown,32.374025974025976,42.857,48.0,0.0,60.0,32.5,False,Pump Fun|Bots,ballenciga/status/2100470666021699612,,1
