ts,token,holder,top10,h11_20,h21_40,kalan,holder_guncel,dev_yuzde,dev_adres,mint_yetki,freeze_yetki,honeypot,gt_skor,s_pool,s_islem,s_olusum,s_bilgi,s_holder,gt_dogrulu,kategori,twitter,telegram,n_web
1789184877,9opnhuquRS3vN5aexB3dCXhbY5z5Qf8WDGdkR2g7spY6,,,,,,,0.0,55gjUAZr76QXgNDtsHFrQU7ndS7YZvDwEFtAoPu1UFJU,no,no,unknown,19.74025974025974,28.571,0.0,0.0,20.0,31.25,False,,,,0
1789184902,Fb5U5pztKKyaXWyL9GMRQcVHfoU3iboRV8e1triiKXeE,,,,,,,0.0,3iKiSxb5dNWCeXCMWaT99Az7FtP1a5ZpBxizfaUfuMqQ,no,no,unknown,20.77922077922078,28.571,0.0,0.0,40.0,31.25,False,,honestdevvor/status/2098617554365522382,,0
1789184926,LBkGJVbUJ96r7JayWs5XkTsoX6uMNNGGKo4xbZHpump,3988,10.576,9.821,19.642,59.961,2026-09-12T03:05:38Z,79.33,86VpcotrLn2UFtQ8ybvU6LHiJW4Rw9KDVR4waoN17g5A,no,no,unknown,72.05194805194806,77.143,64.0,0.0,60.0,72.5,False,,RobinhoodApp,,1
1789184951,Lfd89kALVnNc4ZCMKw5N3Dt9X13x8mmyz91omADpump,1168,19.9669,6.2072,7.7561,66.0698,2026-09-12T03:36:34Z,0.0,4Lbbr5n23YrTpdCbmQRqKWPZN9chWhUvorHVnZ5Q4m9H,no,no,unknown,67.53246753246754,54.286,80.0,0.0,40.0,78.75,False,Pump Fun,SkinnyTuna/status/2083103301248110617,,0
1789184976,XGFoB6bJ3LPKSv76kP8gs5JXSqVQK827oiPdEpFtRYp,,,,,,,0.0,5VNR5ZtFqTzQRbGHzHej5AG97PHPcVQ79TdBrjcwXwFr,no,no,unknown,24.76883116883117,28.571,32.0,0.0,40.0,31.25,False,,KriptoDuo/status/2098565856879931566,,0
1789186903,5LSSXszD2U1mwDcgGRjGqC7B7Zr2k3Ssb1aXM1ZLpump,1565,29.3425,7.94,11.2612,51.4563,2026-09-12T04:15:06Z,0.25,AarmTbNPmLcy35KthTnJAiWApiGWqZW3wAzcXgb6Pis4,no,no,unknown,66.33766233766234,54.286,64.0,0.0,60.0,78.75,False,Pump Fun|Wojak,wojak_gpt,,1
1789186928,AA6UshpuQPC32JWV6Xev4p2fuW1PDew6bRnmnGNhpump,226,89.1325,4.6743,5.1292,1.064,2026-09-12T04:15:02Z,0.04,6c4JEbhGxF7KFWqKuEuhTh6b1Fqt2G8ZGvVxp8UX6DFY,no,no,unknown,55.42857142857143,54.286,64.0,0.0,60.0,52.5,False,Pump Fun,catsolmemetrade,,1
1789186952,FFi14duyVrMwYNqgVu3G1s3PBuUUmfrnALzEexMVTnXH,143,98.3982,0.8677,0.2888,0.4453,2026-09-12T04:21:22Z,0.0,DkVGnJfn2GP68jT7Kcs6V6EupSRHoBWmVxLvgBk8pTtt,no,no,unknown,37.6906060204953,28.571,0.0,0.0,60.0,58.75,False,,FrenzyMalc/status/2098601907908718859,,1
1789186976,TE43NFwUN4NgbqsccLXHEGkwrz3ycCsMjUTowyRpump,3932,9.859,9.859,19.718,60.564,2026-09-12T04:15:30Z,79.33,EnrYC5YugpZfEBtKZMQxQU5kaTB9qvTtKeWcJXg1okNY,no,no,unknown,75.94805194805195,77.143,64.0,0.0,40.0,85.0,False,,RobinhoodApp,,0
1789187001,jFNMWPFSG1oLmykmZ7MidsTTbMpKAV3B4eBrbZMpump,1245,100.0148,0.0032,0.0009,-0.0189,2026-09-12T04:19:07Z,79.31,21yxCpHjBWE2ZDYYCGwHW98gH6s3VTyT9yZnCQjbXrgH,no,no,unknown,23.350649350649352,42.857,48.0,0.0,60.0,47.5,False,,OurUpstateSC,,1
1789187025,mDLiqrBZPubHfmrffYmVwH2ss5BCNv1CTuSDHQdpump,4920,10.6328,9.814,19.628,59.9252,2026-09-12T03:50:04Z,79.33,A1gTDixAeCMh5A7mFP1kVGC2qZSn8uAw1Ai67EdfdE2,no,no,unknown,75.94805194805195,77.143,64.0,0.0,40.0,85.0,False,,robincoinrh,,0
1789187050,mWF4bZD8gXLDy77ec4LHjLY4KaJ4hRppB8QgH4Ypump,4814,1.9689,0.205,0.41,97.4161,2026-09-12T04:05:46Z,0.04,5SboBVyq4oJwySc72RS3ACt9QaE8vrcA2MsEPj8Vp6Mc,no,no,unknown,77.24675324675326,77.143,64.0,0.0,60.0,85.0,False,,hellokitty,,1
1789187074,rWwUTcRZrHAjYMsXJuickTHQfbWmRd2qV4brmaJpump,4573,9.6809,9.392,18.784,62.1431,2026-09-12T04:20:05Z,79.33,C5Q8RKB93Bz6TTFD7LzZef5VGzRQYYvUipNddazDv9xm,no,no,unknown,75.94805194805195,77.143,64.0,0.0,40.0,85.0,False,,openclaw,,0
1789188500,29wQQsosvzKNLssqXPCNsLy2Kfysaz4muokS9McgGWGK,,,,,,,0.0,3iKiSxb5dNWCeXCMWaT99Az7FtP1a5ZpBxizfaUfuMqQ,no,no,unknown,25.807792207792208,28.571,32.0,0.0,60.0,31.25,False,,terrythedevv/status/2098631693351678255,,1
1789188525,3VBd6KwxhE8zGSeXQuPaLCtk3JE2QM5AdipLDjQVDBEJ,,,,,,,0.0,3QJYigucjWd2TqATVLRsxYAWEos3Ejo6azckJWEZQ8t9,no,no,unknown,23.064935064935067,40.0,0.0,0.0,20.0,31.25,False,,,,0
1789188549,4hmBjZ4NGG8HvVZridQ1ii7PKaFbw4CUMD2fudejpump,685,32.7253,13.1622,16.8101,37.3024,2026-09-12T02:50:29Z,16.37,BWjQVqM3GE3Q48w8vkoyLsqToJxNrEYTnC2Euoj9eRup,no,no,unknown,49.053688278445904,54.286,80.0,0.0,60.0,58.75,False,Pump Fun,Dabothecoin/status/2098030449415127507,,1
1789188573,52yLjA54cckQvN4rGkvJQSmicjULHnf7G7QjKXxPyAKn,,,,,,,1.16,G4ygXieseS67mdtkHRPcx784XQuc67hiiX5cyfVWVCp,no,no,unknown,24.103896103896105,40.0,0.0,0.0,40.0,31.25,False,,CZCARBSC/status/2098625039935623520,,0
1789188598,5nbixB2kqSZ9cL7TogbrkxRas7s3GPtUk8VyGtyVH6Qk,150,95.4917,1.1756,1.5458,1.7869,2026-09-12T04:42:03Z,0.0,DUkcphm4uV1nx2W4p2jskoDeLyxdwdTUHEWuhzVmiiTm,no,no,unknown,48.883116883116884,28.571,32.0,0.0,20.0,77.5,False,,,,0
1789188622,6eNHXbTUTPf12zSvLKrgQqjzBX3f9JrVtBC9fbmAGBRY,,,,,,,7.27,3uG2JHWwojgM3AGX1ZaVsAMNcwj8fDgF4UamChNwq1dG,no,no,unknown,29.132467532467533,40.0,32.0,0.0,60.0,31.25,False,,CoachPatNFT/status/2098618936124375364,,1
1789188647,AiPjBG5f9CTGy3eKK1S4sCGufRAZZLkHnB5AsHujcak2,121,99.4889,0.0718,0.1,0.3393,2026-09-12T04:42:03Z,0.0,Bu49YhBGdgMVEjHH8Z5kMw7hUUQskQLSpUZbdF4JdFRD,no,no,unknown,48.883116883116884,28.571,32.0,0.0,20.0,77.5,False,,,,0
1789188671,BdzCkjouVzNEMWFKbHnUqdHHgudt2j3eFmxePKcHTtCX,,,,,,,2.47,i28C5NqLhXgPxy13Dz1TkhLWQ5uCEudHomjtNwt1zAg,no,no,unknown,32.45714285714286,51.429,32.0,0.0,60.0,31.25,False,,search,,1
1789188696,CWFBowRMUXy2ye6rCTyhwUXkmzXTyko2Vs2H8nHum9MK,10,100.0,0.0,,0.0,2026-09-12T04:46:37Z,,,,,unknown,18.83116883116883,57.143,0.0,0.0,20.0,37.5,False,,,,0
1789188720,CYmwmdoSEAQd9NFGpkgfZmSoD2gduNyQhhNFKpeHbD7Q,,,,,,,2.29,4FK16pkWV5sV6BCadD3h4T8EshwG7cKmJphBkveE4NXu,no,no,unknown,32.08311688311689,40.0,64.0,0.0,40.0,31.25,False,,,,1
1789188745,DPn5v5S4BrVR68bKhg9rJjtSRZzNBH9yB1oURqPufrU8,146,94.9096,0.7429,1.162,3.1855,2026-09-12T04:42:02Z,8.87,8ZB7jPWcJpvsKWQUgrU2zF52i4bSk8KnmH4wwzo1QKrB,no,no,unknown,48.883116883116884,28.571,32.0,0.0,20.0,77.5,False,,,,0
1789188769,DSNqeXMafJoJzQ1NZDZ4AAk6D9d8k48ByLRPodK6d67W,202,97.4733,0.9034,0.7392,0.8841,2026-09-12T04:49:47Z,2.46,HqeXKN7xJjBLjVPrdCDnq8MSWByWCUxQN2vXuo6LncCJ,no,no,unknown,46.38961038961039,42.857,16.0,0.0,20.0,65.0,False,,,,0
1789188793,ECRofhnyq7VzCqhLFWVx1zHXxVadRBYtT8wWCwVGpump,156,83.0073,4.8273,6.5794,5.586,2026-09-12T04:34:28Z,0.12,426C25dSwkXYJWmUrF4k8pqoDsGHXMrmtuJNTKRB5oWe,no,no,unknown,55.42857142857143,54.286,64.0,0.0,60.0,52.5,False,Pump Fun,anonzpoop,,1
1789188818,FDSjmoRqyChjprrdNH2nu1qJzqwmQP6w1tA9QnxnkG2D,,,,,,,,,,,unknown,4.155844155844156,0.0,0.0,0.0,80.0,0.0,False,,chillguycto,chillguycto,1
1789188843,HDssokudbd2B6ShwQdAbP2JaJys913Bg3KoewtR4EQna,148,94.4506,1.0952,1.6372,2.817,2026-09-12T04:44:19Z,0.0,9ptpC5UyaXe2BZgtgFmzCjXEfrmjdQpbG6RvsFow7amc,no,no,unknown,38.701298701298704,28.571,0.0,0.0,20.0,65.0,False,,,,0
1789188868,UBb1MoDDGJ1otHh8hyqgLAsSYNCgBxuipVJWLXepump,4540,10.1137,9.392,18.784,61.7103,2026-09-12T03:36:37Z,79.33,ATo6KZpfpzqx9m52RGpiRZNpr24yPT5WHQyMg5JTpvTN,no,no,unknown,75.94805194805195,77.143,64.0,0.0,40.0,85.0,False,,MrBeastExtra,,0
1789188892,ZJ38nwERXtm6p3EHA6r7Qt6qn8zeCAVXTm3VtR8UVXq,,,,,,,0.0,9iAY7S2x3nDReBf1ZZ9Pm8583xdCKzV2jXMrDbzfRTb1,no,no,unknown,25.807792207792208,28.571,32.0,0.0,60.0,31.25,False,,FrenzyMalc/status/2098601907908718859,,1
1789190512,2UGcVMsByxGYEBqfo6HL5bie6GbsFPxfx9h7gqYwLMnU,195,93.8428,1.2586,1.8327,3.0659,2026-09-12T05:16:38Z,0.0,J34RxuKQH9E3UuAWCPWFyFDF9e6mYfwfCMvEJa1VwzoE,no,no,unknown,50.18181818181818,28.571,32.0,0.0,40.0,77.5,False,,CoachPatNFT/status/2098632951756186100,,0
1789190544,5CjsEb74EH5k2CReTGMPLDMNksyeVWUePHtT8zwFA8Mf,,,,,,,0.0,9iAY7S2x3nDReBf1ZZ9Pm8583xdCKzV2jXMrDbzfRTb1,no,no,unknown,24.76883116883117,28.571,32.0,0.0,40.0,31.25,False,,RobinWifBeard/status/2098508790090121420,,0
1789190575,6NCoE4HZscxodcTuPBhpNhGPdTMKuWKWfyg7hyH5u2QP,204,98.6456,0.4331,0.3168,0.6045,2026-09-12T05:19:51Z,2.46,BBbh85fZMRu9YoALxftPnTJoHEX3q1h5i1RoHL4NeVPN,no,no,unknown,55.37662337662338,42.857,32.0,0.0,40.0,77.5,False,,,,1
1789190607,AZNFzLcgV4qXpPefdWLQ3MChkFwA6cM7vH9c3gdSpump,2054,2.4757,0.587,1.1713,95.766,2026-09-12T02:52:39Z,18.69,DK2KhGWkB8tztJExR7J9KW68PWyADJvQZwxET4Camy35,no,no,unknown,77.24675324675326,77.143,64.0,0.0,60.0,85.0,False,,RobinhoodApp,,1
1789190639,CUd3n2uWfvreLB4Md4rYwosxu5PrfeSK4kb4fnwFcd8a,,,,,,,0.0,Bu49YhBGdgMVEjHH8Z5kMw7hUUQskQLSpUZbdF4JdFRD,no,no,unknown,23.729870129870132,28.571,32.0,0.0,20.0,31.25,False,,,,0
1789190670,D1BPXsBX2VSe83K9CGwgqayLyk9CBWc8vaj8y5tYug3J,,,,,,,0.0,AELxR8kBbBFBP79A97JM4DnzkLdtiPFjfMZADNUqY1fY,no,no,unknown,25.807792207792208,28.571,32.0,0.0,60.0,31.25,False,,i/communities/2019897070702981355,,1
1789190702,J3dJgDNZJbhnG8zwVKuE5Ngsj6usWv7gib8MPBfQSTNK,149,53.1556,14.7122,14.071,18.0612,2026-09-12T04:57:38Z,,,,,unknown,43.74025974025974,11.429,64.0,0.0,40.0,65.0,False,,CoachPatNFT/status/2098632951756186100,,0
1789190733,QyFBsWNEZ6gqVt4HG8kX3xPqjPuWkACVCV8hFZcpump,3995,10.4148,9.839,19.678,60.0682,2026-09-12T04:42:26Z,79.33,EoeSmv7GP61TJ74jZDT3dntGssmdCQRSG3oYZtsgra4x,no,no,unknown,72.05194805194806,77.143,64.0,0.0,60.0,72.5,False,,MewaniaTwemp,,1
1789190765,oGzptiNsBXj2eGNUBFazM87GidxG6qiLAufqWgtpump,3994,27.0233,7.932,15.864,49.1807,2026-09-12T05:19:19Z,79.33,DMhGZU6fjDeRVnsYPw36Jgr6SXQqqaABmdVThFv6PEaN,no,no,unknown,59.27979167883331,77.143,64.0,0.0,60.0,60.0,False,,WhatIFonHOOD,,1
1789191994,72GzhfdJq9aBWwqQiuDDjCq5TpKySjJhZxmxZ6h265px,195,57.4109,11.805,13.8227,16.9614,2026-09-11T06:31:43Z,,,,,unknown,50.23376623376623,25.714,64.0,0.0,60.0,65.0,False,,thedevvvvoooor/status/209829579039324180,,1
1789192019,A1Txwp8VVhm9TR3HKaBhUKdB5Ai1FEadNKC8pQkRpump,5,100.0001,,,-0.0001,2026-09-12T05:45:45Z,0.0,D2xXkPhBs63L9k1bJQktAjdrRkcZLeGu7npzdKyzrZrs,no,no,unknown,32.467532467532465,28.571,0.0,0.0,20.0,50.0,False,Pump Fun,,,0
1789192043,EMcH7nWArrsRqwFowA939T2BhoJCWF4CYwMwHbaM9Brd,164,95.9679,1.0933,1.2456,1.6932,2026-09-12T05:40:38Z,0.0,GtTRwLND7EVGT7kYYW7Xf2mvkp97YJg2GZDN9Miebuwo,no,no,unknown,48.883116883116884,28.571,32.0,0.0,20.0,77.5,False,,,,0
1789192068,FCevKybPLSMJKYgFM5qvtEDLnKeKd61rWvajCwFC9afk,199,98.9621,0.198,0.293,0.5469,2026-09-12T05:45:42Z,0.0,5vZCEyojiUuABqE7jxQ2Bc4bM69GrgccVDQV3SSGZYSb,no,no,unknown,45.19480519480519,28.571,0.0,0.0,40.0,77.5,False,,,,1
1789192092,H587Hepeh3BtNcBo8v2GsrQV53D8XVjpnpqNbtcojCgL,,,,,,,0.0,Bu49YhBGdgMVEjHH8Z5kMw7hUUQskQLSpUZbdF4JdFRD,no,no,unknown,23.729870129870132,28.571,32.0,0.0,20.0,31.25,False,,,,0
1789192117,J8X5ygWHY5uHFch7m3MisSC7eDAWpAkgi1pyqfT5pump,94,57.7874,14.8975,20.5807,6.7344,2026-09-12T05:32:04Z,0.0,EoppPB2YkVWnMHP3VoMi6CpqeRdoZYtSjfRK6ne9BYZg,no,no,unknown,57.61038961038961,54.286,48.0,0.0,60.0,63.75,False,Pump Fun,revolvepad,,1
1789192141,d26dXN2ZJhnDnTVj2Sn1M1JNX32288K4TcWdierpump,2923,10.8241,9.899,19.798,59.4789,2026-09-12T05:29:58Z,79.34,ET3gA4vvPX6GtcmmtBm4N3niS3ikuPcuRShGsCJpSn5P,no,no,unknown,77.24675324675326,77.143,64.0,0.0,60.0,85.0,False,,Starbucks,,1
1789192166,h6hMS5FHQfPrJn7cFNX2VN5hKLwduabavofFKLBpump,2927,10.8397,9.898,19.796,59.4663,2026-09-12T05:18:01Z,79.34,9VEyk4zwJw9DJhG8tsTPAeCZVYdyaq8nzi6RMboMoJvz,no,no,unknown,75.94805194805195,77.143,64.0,0.0,40.0,85.0,False,,MrBeastExtra,,0
1789194354,4LEqWk9ry7WccEDUWiDjNDFPCGyDsN5EZufVstk7Gp8N,155,94.1226,1.4804,1.8759,2.5211,2026-09-12T06:21:25Z,0.0,3iKiSxb5dNWCeXCMWaT99Az7FtP1a5ZpBxizfaUfuMqQ,no,no,unknown,49.35064935064935,40.0,0.0,0.0,40.0,77.5,False,,pumping_fun/status/2098656765961257025,,0
1789194378,6kVNpYq4PjVwmKUmud5q6fKWgKXMHBXvqsuptCFCEbeh,,,,,,,0.0,Bu49YhBGdgMVEjHH8Z5kMw7hUUQskQLSpUZbdF4JdFRD,no,no,unknown,23.064935064935067,40.0,0.0,0.0,20.0,31.25,False,,,,0
1789194403,78BwiwsWHzjWyfmLdoJu7if5JzHED7GtTbv1Njc2STNK,223,42.1297,17.1052,21.4876,19.2775,2026-09-12T05:55:09Z,,,,,unknown,46.44155844155844,25.714,48.0,0.0,40.0,65.0,False,,MrEtheriumStonk,,0
1789194427,9MzBPjeDZqY7GSWbt2KVBRtTQF7rXWZfmeANDWmpump,3950,9.86,9.86,19.72,60.56,2026-09-12T06:20:25Z,79.32,J4QVbJExefu74Fis8VfyyszJBzHR2A4EB7MKByx7eEq3,no,no,unknown,74.64935064935065,77.143,64.0,0.0,20.0,85.0,False,,,,0
1789194452,AbqBVEVebBazAydzVAUGYkS5MEGCEpvVkKNujnJrpump,399,35.9872,15.6063,17.5579,30.8486,2026-09-12T06:10:05Z,0.0,FAqe7VHpHZtHxLV8Et8iUjY3BabjqFUpHctjQWecUmmq,no,no,unknown,49.967156040470265,54.286,64.0,0.0,40.0,58.75,False,Pump Fun,gaIpsycho/status/2097920074279751887,,0
1789194477,DVTmAdr58Yx6bEJR8ZcjARAW7GMt9EbmGZbtTBCpump,4566,9.6381,9.391,18.782,62.1889,2026-09-12T06:15:04Z,79.33,9hxj2Fmya3GKNkx84frgEKKyf3rqa6K525mwv4tVL4gi,no,no,unknown,77.24675324675326,77.143,64.0,0.0,60.0,85.0,False,Long Things,longdotxyz,,1
1789194501,E2miKQ7Dmiz6xw74Eo3xctffPZCXEWAqsYuKpP56Wzhq,382,99.9969,0.0009,0.0,0.0022,2026-09-12T06:25:19Z,77.04,NMVXLGSVrvcP9RS7iRy8BkbrueyNKzLGZD5rhKMVYXy,no,no,unknown,21.324675324675326,54.286,32.0,0.0,20.0,40.0,False,,,,0
1789194526,EacamThc6ZJZTDrMGoShDVHVtN7zRMWk7dNpTrVzPALL,445,72.3149,8.9568,9.0189,9.7094,2026-09-11T22:31:12Z,0.0,WGdWh3DFCCQYma5ixWFFiw6LFNaL3qxj7xABJAgBRnL,no,no,unknown,55.27272727272727,42.857,48.0,0.0,40.0,71.25,False,Pump Fun,,,1
1789194550,GWeEmcE7w4nspBN5TvgZgLjx3iZpPfAFoCkTgRxGW2jK,195,93.9466,1.7203,1.887,2.4461,2026-09-12T06:26:33Z,2.93,2U1zoexQ2PgQuJThwFsJFfQKQ6kANeA9bhaKWVxteaRu,no,no,unknown,48.883116883116884,42.857,32.0,0.0,20.0,65.0,False,,,,0
1789194575,GbqfrASM64rECRx9ZfER1jUpbvLYUKLWDcgNXe3xpump,2370,3.4512,0.482,0.964,95.1028,2026-09-12T06:22:26Z,79.4,849z17Cn255HoBiQbpoFaNgUD9Xyt7ygXC9qdHVKwH2k,no,no,unknown,69.55844155844156,77.143,48.0,0.0,60.0,72.5,False,Space Themed,SpaceX,,1
1789194599,HCyEu98S5bgrxS2MiVYaxodg9d1BFRQ5Xr2Tveh6rmK1,106,97.5559,1.3765,0.8777,0.1899,2026-09-12T06:26:40Z,1.89,i28C5NqLhXgPxy13Dz1TkhLWQ5uCEudHomjtNwt1zAg,no,no,unknown,50.18181818181818,42.857,32.0,0.0,40.0,65.0,False,,revolvepad,,0
1789195832,14p4WNTgxiSC7CLzYTod6tpuhoB8BiPSJshhQSekti7C,,,,,,,,,,,unknown,4.155844155844156,0.0,0.0,0.0,80.0,0.0,False,,launchonsf,stonkfunxyz,1
1789195856,3hidKk7APV8UrxPyhZmwbkHxxVEjMUfC5x6vDBiSqM56,196,94.0527,1.3119,1.8672,2.7682,2026-09-12T06:46:19Z,0.0,FHdkL4xQmqJut8dq1xEmour8YFJyptrMyEQGfL4fs2q4,no,no,unknown,43.896103896103895,28.571,0.0,0.0,20.0,77.5,False,,,,0
1789195881,532L3mZHWceib3F9m2K24YUdsDi7fXduVvWubrnXsSPr,182,99.0015,0.3422,0.2731,0.3832,2026-09-12T06:49:21Z,0.0,Bu49YhBGdgMVEjHH8Z5kMw7hUUQskQLSpUZbdF4JdFRD,no,no,unknown,48.883116883116884,28.571,32.0,0.0,20.0,77.5,False,,,,0
1789195905,Fa2pi4Ls3qQf9k6BnMTYpEE6jF621uVuEA3xg4mrfpxm,,,,,,,,,,,unknown,11.096103896103896,0.0,64.0,0.0,60.0,0.0,False,,robincoinrh,,1
1789195930,Fuj8g6buyP4DgwZ3XQ9HZMfwCLLHzsFw1QQPDy6cSTNK,265,43.5732,16.7134,18.4517,21.2617,2026-09-12T06:34:11Z,,,,,unknown,47.74025974025974,25.714,48.0,0.0,60.0,65.0,False,,i/trending/2098198019946828015,,1
1789195954,GZPvMwim1rFsxbF6ySJdsfrRrPtKe92J9b2p5qsvgqZm,187,93.8361,0.9741,1.4136,3.7762,2026-09-12T06:38:42Z,7.27,iBBFSiv98W9AUFbvTLiReCBm3Fg2t1gT8iV9VSqukgT,no,no,unknown,56.67532467532468,42.857,32.0,0.0,60.0,77.5,False,,i/trending/2098198019946828015,,1
1789197604,3UYhgEZQJnnQakmMwnNfGBjvCX5cnkf6D4oaQLE4ijTb,,,,,,,0.0,Bu49YhBGdgMVEjHH8Z5kMw7hUUQskQLSpUZbdF4JdFRD,no,no,unknown,23.729870129870132,28.571,32.0,0.0,20.0,31.25,False,,,,0
1789197628,5wkVVJd7jZ6gVEtg9N4ggxrYQXRTePnLQzmpVXYgEk6r,4,100.0001,,,-0.0001,2026-09-12T07:18:04Z,,,,,unknown,22.07792207792208,0.0,0.0,0.0,20.0,50.0,False,,,,0
1789197653,6jFDuWSjtFv7TkQR89Kq7qS9bG7sN57y762XrEst7uwF,143,94.8319,0.8088,1.2347,3.1246,2026-09-12T07:01:52Z,2.49,AELxR8kBbBFBP79A97JM4DnzkLdtiPFjfMZADNUqY1fY,no,no,unknown,51.48051948051948,28.571,32.0,0.0,60.0,77.5,False,,i/communities/2019897070702981355,,1
1789197677,71QwubBDaFgPdtGVWJZgzMSwfz4yphPSC9hR2JLRkKYZ,1,99.7033,,,0.2967,2026-09-12T07:17:59Z,,,,,unknown,24.675324675324674,0.0,0.0,0.0,60.0,50.0,False,,i/trending/2098198019946828015,,1
1789197702,87CWEoh3qkdhWu37ZGov47z38Y7PxMeuiFPfB6TNbCRA,156,94.4253,1.7209,1.9959,1.8579,2026-09-12T07:14:33Z,1.99,9ruGtTBVdACguMpF1GLwmG7PpfnPTpRRM7pF6e2H8HNS,no,no,unknown,41.1948051948052,28.571,16.0,0.0,20.0,65.0,False,,,,0
1789197726,883Wo5mac2CUNquFm9P2vx46e7rKqtdKBFkcQ6hhysoi,,,,,,,0.0,9iAY7S2x3nDReBf1ZZ9Pm8583xdCKzV2jXMrDbzfRTb1,no,no,unknown,24.76883116883117,28.571,32.0,0.0,40.0,31.25,False,,OPAI_rh,,0
1789197750,8zhzeuqw1j4EHY3UcVMDvZUe1srpwe4yQV3fNznSGtue,83,95.3168,4.6101,0.0651,0.008,2026-09-12T07:18:09Z,1.16,Hb8tECKYYT247rWq6UKXia2J1oGwcoyg83b1vsXgRf5z,no,no,unknown,56.311688311688314,54.286,48.0,0.0,40.0,63.75,False,,,,1
1789197775,AtpBbRvgodEiSzgbefmehD656s1eckMem7LxC8ZoVfmU,159,99.388,0.1508,0.1821,0.2791,2026-09-12T07:18:18Z,0.0,Bu49YhBGdgMVEjHH8Z5kMw7hUUQskQLSpUZbdF4JdFRD,no,no,unknown,46.38961038961039,28.571,16.0,0.0,20.0,77.5,False,,,,0
1789197799,CRewoLEAnguiHmyx4NfEuQqE5osA7QvH9wd7SvMFBAGS,72,95.568,2.804,1.5326,0.0954,2026-09-12T07:17:20Z,,,,,unknown,53.03896103896103,48.571,32.0,0.0,20.0,70.0,False,Pump Fun,,,0
1789197824,CSk12QR3AnApnAo3rVDZbENBwfAeDLvdEgqRyzY8nyeU,160,98.708,0.6246,0.2384,0.429,2026-09-12T07:15:48Z,0.0,9iAY7S2x3nDReBf1ZZ9Pm8583xdCKzV2jXMrDbzfRTb1,no,no,unknown,40.0,28.571,0.0,0.0,40.0,65.0,False,,OPAI_rh,,0
1789197848,E852PjuG8FS7MVe8BkDMHmp2DPBU1YZe3QmkPRqKxgpW,180,95.3013,1.4179,1.5586,1.7222,2026-09-12T07:18:21Z,1.47,AjXESL3sbTU7r1p9tWz4Qez7MfDwbk7KmJXXST1Q2eFk,no,no,unknown,48.98701298701298,28.571,16.0,0.0,60.0,77.5,False,,cobie/status/428964897519464448,,1
1789197873,E9JKiMEMF6kNe4LY7hvfJDBA5YR6C8BYgh2ujRdXqfJE,73,98.114,1.8255,0.0537,0.0068,2026-09-12T07:14:39Z,2.29,ACeMHToQqLqtFxQ65833p1kSXQmTv5G6HAhJcDxf8wVb,no,no,unknown,58.8051948051948,54.286,64.0,0.0,40.0,63.75,False,,,,1
1789199143,3DnqY2tTzjBMfNq3L29fsMUQiz59ntkeJrgi2kEXfBuq,,,,,,,0.0,3j6UjwbbvEjVsaCpASGVxmaWnr5Hz8BU4kvipbx2Hc1M,no,no,unknown,20.77922077922078,28.571,0.0,0.0,40.0,31.25,False,,615gh0st/status/1476289855504199684,,0
1789199167,3FCedQHCaxHFe6WaJbVQEkunUQBzqf1d6JeRDpxuXv8M,290,99.8632,0.0886,0.0046,0.0436,2026-09-12T07:42:31Z,0.0,6NG4rJiz7aynCQ4GnSFqTjAgmW2JeLuv2JZ2VfK6dvcC,no,no,unknown,20.64935064935065,42.857,0.0,0.0,60.0,52.5,False,,FLYPAINsol,,1
1789199192,6aqS6eHQPZHt1syruxPxH6UZgwbftqbmqxyNbTpUJ5Yd,13,99.9999,0.0,,0.0001,2026-09-12T07:42:22Z,0.0,BzHAo4zz3wjHZwZquwqV4uvCH5KM2WyqFBXvrinuGrsb,no,no,unknown,50.44155844155844,42.857,32.0,0.0,60.0,62.5,False,,OutsideTheMan1/status/209867293703341688,,1
1789199216,8GNV6hnUo3kJCBhQVjokAgTQBav8J4sDuwTPuAspump,3929,9.876,9.876,19.752,60.496,2026-09-12T07:40:05Z,79.32,GT4wF2mq6YMQtMDTBuGpqXgLcdo19cwEFX1UsSwqD9qQ,no,no,unknown,77.24675324675326,77.143,64.0,0.0,60.0,85.0,False,,allonsolana,,1
1789199240,CDTg8MHStEaxxW5YtqXJHMTm2j6u2v78e3esrVU3pump,3,100.0001,,,-0.0001,2026-09-12T07:40:54Z,0.0,8X5z6yBxYF5AMfso3u1ntydPeM6wFsprTgD516yU2uPi,no,no,unknown,41.81818181818182,54.286,0.0,0.0,20.0,50.0,False,Pump Fun,,,0
1789199265,DW3BH7gvKyZxcHgywfFLuroHuS3DUVJ371bv5WvMpump,2022,3.871,0.483,0.966,94.68,2026-09-12T07:38:28Z,79.39,4upBGibjWJd2zKabAvrv7PtogGpVvmCHNXg2h6LvvRNE,no,no,unknown,74.75324675324676,77.143,48.0,0.0,60.0,85.0,False,,Starbucks,,1
1789199289,DrMdrKuNQ5uWRCJN9p2doiG7BZP3KMNkZteRL7iwpump,8,100.0,,,0.0,2026-09-12T07:43:42Z,,,,,unknown,29.766233766233768,14.286,16.0,0.0,20.0,50.0,False,Pump Fun,,,0
